ca_num,ca_name,year,total_pop,pop_black,pop_white,pop_latino,pop_female,median_hh_income,per_capita_income,pct_black,pct_white,pct_latino,pct_female,pct_poverty,pct_unemp_young,pct_bachelor_plus,area_km2,pop_density_per_km2
69,GREATER GRAND CROSSING,2011,33346.5,32299.25,424.75,575.25,18932,28035.98199774284,16546.237188172923,0.9684183573878005,0.012806049729138043,0.017296764378567316,0.5678171864400625,0.3676418805745657,0.42566371681415927,0.16526845637583892,9.183798271556084,3631.013989416586
69,GREATER GRAND CROSSING,2012,32849,31682,471,602,18712,27370.391001248136,16324.123382751377,0.9644738043776067,0.014338336022405553,0.018326280860909008,0.5696368230387531,0.38542505108042846,0.42566371681415927,0.16526845637583892,9.183798271556084,3576.842503361535
69,GREATER GRAND CROSSING,2013,32338,31181.75,446,545,18259,27413.5290973896,16574.85751839773,0.964233457487068,0.013764626874781766,0.016779932200624136,0.5643806768473167,0.3807666081402747,0.404104050444295,0.16687197413541283,9.183798271556084,3521.2010372828795
69,GREATER GRAND CROSSING,2014,31827,30681.5,421,488,17806,27456.667193531066,16825.591654044085,0.9639931105965294,0.01319091772715798,0.015233583540339263,0.5591245306558803,0.3761081652001209,0.38254438407443075,0.16847549189498676,9.183798271556084,3465.5595712042245
69,GREATER GRAND CROSSING,2015,31316,30181.25,396,431,17353,27499.805289672528,17076.32578969044,0.9637527637059907,0.012617208579534191,0.01368723488005439,0.553868384464444,0.3714497222599672,0.3609847177045665,0.1700790096545607,9.183798271556084,3409.918105125569
69,GREATER GRAND CROSSING,2016,30805,29681,371,374,16900,27542.943385813993,17327.059925336795,0.9635124168154521,0.012043499431910404,0.012140886219769519,0.5486122382730076,0.3667912793198134,0.33942505133470224,0.1716825274141346,9.183798271556084,3354.276639046914
69,GREATER GRAND CROSSING,2017,30351.5,29127.5,365.25,469.5,16692.75,31552.43368713049,19159.34022529679,0.9594923030224062,0.012033555897446997,0.015624929264185562,0.5500452916363552,0.3508961274636705,0.33081286433041057,0.18333042347938266,9.183798271556084,3304.896198994722
69,GREATER GRAND CROSSING,2018,29898,28574,359.5,565,16485.5,35561.92398844699,20991.62052525679,0.9554721892293603,0.01202361236298359,0.019108972308601604,0.5514783449997027,0.3350009756075276,0.3222006773261189,0.19497831954463074,9.183798271556084,3255.5157589425303
69,GREATER GRAND CROSSING,2019,29444.5,28020.5,353.75,660.5,16278.25,39571.41428976349,22823.900825216784,0.9514520754363145,0.012013668828520185,0.022593015353017644,0.5529113983630504,0.3191058237513847,0.31358849032182723,0.20662621560987882,9.183798271556084,3206.135318890338
69,GREATER GRAND CROSSING,2020,28991,27467,348,756,16071,43580.90459107999,24656.18112517678,0.9474319616432686,0.012003725294056777,0.026077058397433687,0.5543444517263979,0.30321067189524176,0.30497630331753556,0.2182741116751269,9.183798271556084,3156.754878838146
69,GREATER GRAND CROSSING,2021,28991,27467,348,756,16071,43580.90459107999,24656.18112517678,0.9474319616432686,0.012003725294056777,0.026077058397433687,0.5543444517263979,0.30321067189524176,0.30497630331753556,0.2182741116751269,9.183798271556084,3156.754878838146
69,GREATER GRAND CROSSING,2022,28991,27467,348,756,16071,43580.90459107999,24656.18112517678,0.9474319616432686,0.012003725294056777,0.026077058397433687,0.5543444517263979,0.30321067189524176,0.30497630331753556,0.2182741116751269,9.183798271556084,3156.754878838146
69,GREATER GRAND CROSSING,2023,28991,27467,348,756,16071,43580.90459107999,24656.18112517678,0.9474319616432686,0.012003725294056777,0.026077058397433687,0.5543444517263979,0.30321067189524176,0.30497630331753556,0.2182741116751269,9.183798271556084,3156.754878838146
69,GREATER GRAND CROSSING,2024,28991,27467,348,756,16071,43580.90459107999,24656.18112517678,0.9474319616432686,0.012003725294056777,0.026077058397433687,0.5543444517263979,0.30321067189524176,0.30497630331753556,0.2182741116751269,9.183798271556084,3156.754878838146
70,ASHBURN,2008,42382,21525,10389,13271,22234,62205.16377235619,22078.5383889387,0.5078807040724836,0.24512764853003632,0.31312821480817327,0.5246095040347317,0.10759312320916906,0.23274131274131274,0.2037174721189591,12.584726556481892,3367.733085799208
70,ASHBURN,2009,42488.75,21322.5,10882.75,13799.25,22199,63070.13878969602,22409.781994885598,0.5018839214996663,0.25605017938848706,0.3246870824077254,0.5224837345807453,0.11273882504156471,0.23274131274131274,0.2037174721189591,12.584726556481892,3376.2155903272874
70,ASHBURN,2010,42595.5,21120,11376.5,14327.5,22164,63935.11380703586,22741.025600832498,0.49588713892684894,0.26697271024693786,0.3362459500072775,0.5203579651267587,0.11788452687396038,0.23274131274131274,0.2037174721189591,12.584726556481892,3384.698094855367
70,ASHBURN,2011,42702.25,20917.5,11870.25,14855.75,22129,64800.08882437569,23072.269206779398,0.48989035635403155,0.27789524110538866,0.3478048176068297,0.5182321956727722,0.12303022870635605,0.23274131274131274,0.2037174721189591,12.584726556481892,3393.1805993834464
70,ASHBURN,2012,42809,20715,12364,15384,22094,65665.06384171553,23403.512812726294,0.4838935737812142,0.2888177719638394,0.35936368520638184,0.5161064262187858,0.1281759305387517,0.23274131274131274,0.2037174721189591,12.584726556481892,3401.663103911526
70,ASHBURN,2013,43103.25,20792,12226.75,15863.75,22339.25,66538.05240545343,23689.601354645434,0.4824070625256983,0.2837653773519092,0.3678665551110793,0.5182295036544499,0.1245690874657708,0.22939680444259597,0.20408225590248394,12.584726556481892,3425.0446210767473
70,ASHBURN,2014,43397.5,20869,12089.5,16343.5,22584.5,67411.04096919132,23975.689896564574,0.4809205512701824,0.2787129827399791,0.37636942501577675,0.520352581090114,0.12096224439278992,0.22605229614387923,0.20444703968600875,12.584726556481892,3448.426138241969
70,ASHBURN,2015,43691.75,20946,11952.25,16823.25,22829.75,68284.02953292921,24261.778438483714,0.47943404001466655,0.27366058812804894,0.3848722949204742,0.5224756585257782,0.11735540131980904,0.22270778784516249,0.20481182346953358,12.584726556481892,3471.8076554071904
70,ASHBURN,2016,43986,21023,11815,17303,23075,69157.01809666712,24547.866980402854,0.47794752875915064,0.26860819351611875,0.39337516482517165,0.5245987359614422,0.11374855824682814,0.21936327954644572,0.20517660725305842,12.584726556481892,3495.1891725724117
70,ASHBURN,2017,43675.75,20286,11682.75,17946,22788,71549.51140850455,25638.38744433244,0.4641747651797268,0.2674638653382822,0.4112730393107725,0.5216921213359197,0.11870044978106346,0.2147049414116591,0.20438991707074367,12.584726556481892,3470.5362729954877
70,ASHBURN,2018,43365.5,19549,11550.5,18589,22501,73942.00472034198,26728.90790826202,0.45040200160030286,0.26631953716044565,0.4291709137963734,0.518785506710397,0.12365234131529879,0.2100466032768725,0.2036032268884289,12.584726556481892,3445.883373418563
70,ASHBURN,2019,43055.25,18812,11418.25,19232,22214,76334.49803217941,27819.4283721916,0.436629238020879,0.26517520898260905,0.44706878828197427,0.5158788920848745,0.1286042328495341,0.20538826514208589,0.2028165367061142,12.584726556481892,3421.230473841639
70,ASHBURN,2020,42745,18075,11286,19875,21927,78726.99134401685,28909.948836121184,0.42285647444145513,0.2640308808047725,0.46496666276757515,0.5129722774593519,0.13355612438376943,0.20072992700729927,0.20202984652379943,12.584726556481892,3396.5775742647147
70,ASHBURN,2021,42745,18075,11286,19875,21927,78726.99134401685,28909.948836121184,0.42285647444145513,0.2640308808047725,0.46496666276757515,0.5129722774593519,0.13355612438376943,0.20072992700729927,0.20202984652379943,12.584726556481892,3396.5775742647147
70,ASHBURN,2022,42745,18075,11286,19875,21927,78726.99134401685,28909.948836121184,0.42285647444145513,0.2640308808047725,0.46496666276757515,0.5129722774593519,0.13355612438376943,0.20072992700729927,0.20202984652379943,12.584726556481892,3396.5775742647147
70,ASHBURN,2023,42745,18075,11286,19875,21927,78726.99134401685,28909.948836121184,0.42285647444145513,0.2640308808047725,0.46496666276757515,0.5129722774593519,0.13355612438376943,0.20072992700729927,0.20202984652379943,12.584726556481892,3396.5775742647147
70,ASHBURN,2024,42745,18075,11286,19875,21927,78726.99134401685,28909.948836121184,0.42285647444145513,0.2640308808047725,0.46496666276757515,0.5129722774593519,0.13355612438376943,0.20072992700729927,0.20202984652379943,12.584726556481892,3396.5775742647147
71,AUBURN GRESHAM,2008,53001,52273,315,425,30109,35002.627082507875,16022.087300239618,0.9862644101054697,0.005943284088979453,0.008018716627988151,0.5680836210637535,0.27581238387745044,0.43039140445126634,0.13203615848185665,9.760929758915426,5429.91306249182
71,AUBURN GRESHAM,2009,51653.5,50819.5,309,486.75,29373.75,34256.81478059612,16124.627797962265,0.9836492852943362,0.0059854713001260326,0.009542633803771353,0.5687188246802163,0.2835213099909725,0.43039140445126634,0.13203615848185665,9.760929758915426,5291.8626888817425
71,AUBURN GRESHAM,2010,50306,49366,303,548.5,28638.5,33511.002478684364,16227.168295684909,0.9810341604832027,0.006027658511272613,0.011066550979554555,0.569354028296679,0.2912302361044946,0.43039140445126634,0.13203615848185665,9.760929758915426,5153.812315271664
71,AUBURN GRESHAM,2011,48958.5,47912.5,297,610.25,27903.25,32765.19017677261,16329.708793407553,0.9784190356720691,0.006069845722419193,0.012590468155337757,0.5699892319131418,0.29893916221801675,0.43039140445126634,0.13203615848185665,9.760929758915426,5015.761941661587
71,AUBURN GRESHAM,2012,47611,46459,291,672,27168,32019.377874860853,16432.2492911302,0.9758039108609355,0.006112032933565772,0.014114385331120959,0.5706244355296045,0.30664808833153884,0.43039140445126634,0.13203615848185665,9.760929758915426,4877.711568051509
71,AUBURN GRESHAM,2013,47026,45753.5,391.75,713,26594.25,32647.225217680618,17230.754009058037,0.9728294965085609,0.008416500236389566,0.015202430998738324,0.5653244707571192,0.29531628624776884,0.39321776687515136,0.13590408338766102,9.760929758915426,4817.778752792217
71,AUBURN GRESHAM,2014,46441,45048,492.5,754,26020.5,33275.07256050038,18029.258726985878,0.9698550821561862,0.01072096753921336,0.01629047666635569,0.5600245059846339,0.2839844841639988,0.3560441292990364,0.13977200829346537,9.760929758915426,4757.845937532926
71,AUBURN GRESHAM,2015,45856,44342.5,593.25,795,25446.75,33902.919903320144,18827.76344491372,0.9668806678038115,0.013025434842037154,0.017378522333973054,0.5547245412121486,0.27265268208022875,0.3188704917229215,0.1436399331992697,9.760929758915426,4697.913122273634
71,AUBURN GRESHAM,2016,45271,43637,694,836,24873,34530.76724613991,19626.268162841556,0.9639062534514369,0.015329902144860949,0.01846656800159042,0.5494245764396634,0.26132087999645875,0.2816968541468065,0.14750785810507408,9.760929758915426,4637.9803070143425
71,AUBURN GRESHAM,2017,45570.25,43579.25,710.25,1019.25,25094.25,37103.64732278605,20609.04456815854,0.9564559877557894,0.01558088188969934,0.022291218933963755,0.550647669654358,0.26124114585353064,0.2879272830191387,0.15126620050506,9.760929758915426,4668.638247127749
71,AUBURN GRESHAM,2018,45869.5,43521.5,726.5,1202.5,25315.5,39676.52739943218,21591.820973475526,0.9490057220601421,0.01583186163453773,0.026115869866337092,0.5518707628690527,0.2611614117106025,0.294157711891471,0.15502454290504591,9.760929758915426,4699.296187241156
71,AUBURN GRESHAM,2019,46168.75,43463.75,742.75,1385.75,25536.75,42249.40747607832,22574.59737879251,0.9415554563644948,0.01608284137937612,0.029940520798710426,0.5530938560837473,0.26108167756767436,0.30038814076380327,0.15878288530503185,9.760929758915426,4729.954127354564
71,AUBURN GRESHAM,2020,46468,43406,759,1569,25758,44822.287552724454,23557.373784109495,0.9341051906688473,0.016333821124214512,0.03376517173108376,0.5543169492984419,0.26100194342474625,0.3066185696361355,0.16254122770501778,9.760929758915426,4760.6120674679705
71,AUBURN GRESHAM,2021,46468,43406,759,1569,25758,44822.287552724454,23557.373784109495,0.9341051906688473,0.016333821124214512,0.03376517173108376,0.5543169492984419,0.26100194342474625,0.3066185696361355,0.16254122770501778,9.760929758915426,4760.6120674679705
71,AUBURN GRESHAM,2022,46468,43406,759,1569,25758,44822.287552724454,23557.373784109495,0.9341051906688473,0.016333821124214512,0.03376517173108376,0.5543169492984419,0.26100194342474625,0.3066185696361355,0.16254122770501778,9.760929758915426,4760.6120674679705
71,AUBURN GRESHAM,2023,46468,43406,759,1569,25758,44822.287552724454,23557.373784109495,0.9341051906688473,0.016333821124214512,0.03376517173108376,0.5543169492984419,0.26100194342474625,0.3066185696361355,0.16254122770501778,9.760929758915426,4760.6120674679705
71,AUBURN GRESHAM,2024,46468,43406,759,1569,25758,44822.287552724454,23557.373784109495,0.9341051906688473,0.016333821124214512,0.03376517173108376,0.5543169492984419,0.26100194342474625,0.3066185696361355,0.16254122770501778,9.760929758915426,4760.6120674679705
72,BEVERLY,2008,21556,7202,13878,894,11028,87173.25440712563,40106.84282798293,0.3341065132677677,0.6438114678047875,0.041473371683058084,0.5115976990165151,0.04181573200761975,0.14617791685292802,0.555500774757008,8.247901448707502,2613.5132838399713
72,BEVERLY,2009,21417.5,7312.25,13579,962.75,11008.25,89144.2241950214,40527.45764950829,0.34155931548125146,0.6338204140142419,0.04502037015835108,0.514031099707582,0.04036994923687634,0.14617791685292802,0.555500774757008,8.247901448707502,2596.7211336353025
72,BEVERLY,2010,21279,7422.5,13280,1031.5,10988.5,91115.19398291716,40948.07247103365,0.34901211769473517,0.6238293602236964,0.04856736863364408,0.516464500398649,0.038924166466132934,0.14617791685292802,0.555500774757008,8.247901448707502,2579.928983430634
72,BEVERLY,2011,21140.5,7532.75,12981,1100.25,10968.75,93086.16377081293,41368.687292559014,0.35646491990821894,0.613838306433151,0.052114367108937076,0.5188979010897159,0.03747838369538952,0.14617791685292802,0.555500774757008,8.247901448707502,2563.1368332259653
72,BEVERLY,2012,21002,7643,12682,1169,10949,95057.1335587087,41789.30211408437,0.3639177221217027,0.6038472526426054,0.05566136558423007,0.5213313017807828,0.03603260092464611,0.14617791685292802,0.555500774757008,8.247901448707502,2546.344683021297
72,BEVERLY,2013,20860.75,7523.75,12606.5,1150.75,10891.75,97652.82400325377,43343.62891956534,0.3605979285242907,0.6043264533293876,0.0551530800182846,0.5221331829950773,0.03827953323892131,0.13149413921570008,0.5567898607644703,8.247901448707502,2529.2191146717705
72,BEVERLY,2014,20719.5,7404.5,12531,1132.5,10834.5,100248.51444779884,44897.9557250463,0.35727813492687865,0.6048056540161699,0.054644794452339135,0.5229350642093717,0.040526465553196514,0.11681036157847215,0.5580789467719328,8.247901448707502,2512.0935463222436
72,BEVERLY,2015,20578.25,7285.25,12455.5,1114.25,10777.25,102844.2048923439,46452.282530527256,0.35395834132946663,0.6052848547029521,0.054136508886393674,0.5237369454236661,0.042773397867471724,0.10212658394124421,0.5593680327793953,8.247901448707502,2494.967977972717
72,BEVERLY,2016,20437,7166,12380,1096,10720,105439.89533688898,48006.60933600822,0.3506385477320546,0.6057640553897343,0.053628223320448205,0.5245388266379606,0.04502033018174693,0.08744280630401627,0.5606571187868576,8.247901448707502,2477.8424096231906
72,BEVERLY,2017,20273,7030,12121.75,1170,10621.75,111815.71221092212,52184.746699190335,0.3466703318596547,0.5977308571229084,0.057813806891781984,0.5239207773769842,0.04650548480662302,0.09028089990873508,0.568568519423309,8.247901448707502,2457.9585638934745
72,BEVERLY,2018,20109,6894,11863.5,1244,10523.5,118191.52908495528,56362.884062372446,0.34270211598725475,0.5896976588560825,0.06199939046311577,0.5233027281160078,0.0479906394314991,0.09311899351345392,0.5764799200597603,8.247901448707502,2438.074718163759
72,BEVERLY,2019,19945,6758,11605.25,1318,10425.25,124567.34595898844,60541.02142555456,0.3387339001148548,0.5816644605892566,0.06618497403444955,0.5226846788550313,0.049475794056375186,0.09595708711817275,0.5843913206962118,8.247901448707502,2418.190872434043
72,BEVERLY,2020,19781,6622,11347,1392,10327,130943.16283302159,64719.15878873667,0.3347656842424549,0.5736312623224307,0.07037055760578333,0.5220666295940549,0.05096094868125128,0.09879518072289156,0.5923027213326632,8.247901448707502,2398.3070267043267
72,BEVERLY,2021,19781,6622,11347,1392,10327,130943.16283302159,64719.15878873667,0.3347656842424549,0.5736312623224307,0.07037055760578333,0.5220666295940549,0.05096094868125128,0.09879518072289156,0.5923027213326632,8.247901448707502,2398.3070267043267
72,BEVERLY,2022,19781,6622,11347,1392,10327,130943.16283302159,64719.15878873667,0.3347656842424549,0.5736312623224307,0.07037055760578333,0.5220666295940549,0.05096094868125128,0.09879518072289156,0.5923027213326632,8.247901448707502,2398.3070267043267
